Source.Name,Datetime,Tweet Id,Text,Username
tourism_airlines.csv,17-09-20 2:13,1.30636E+18,"Besides your View-Master or watching Rick Steves, you now have another option. Airlines' ‘flights to nowhere’ allow passengers to board a plane, fly around for a few hours, and then come back https://t.co/BtOlMu9d5T @LinaSaigol #airlines #travel #staycation #vacation #tourism",albertfong98
tourism_airlines.csv,17-09-20 2:03,1.30635E+18,"@RyanThatcher11 @JennaEllisEsq I hear you my friend...but on the other hand without the vaccine you'll be stuck in wearing masks and social distancing forever!

Also lots of businesses will probably not come back (airline, restaurants, tourism, sports) unless this virus goes away...So I don't see other way out",DannyBeNice
tourism_airlines.csv,17-09-20 1:28,1.30634E+18,"With flights grounded, airlines have turned to tourism nostalgia.
https://t.co/Ukjru2YM59",3AW693
tourism_airlines.csv,17-09-20 1:09,1.30634E+18,@JustinTrudeau What about the tourism industry when we will find a way to open the border safely so we can reduce the quarantine time . I don’t want to travel with American airline next time I will go to Mexique because air Canada or transat didn’t survive,BoursierEve
tourism_airlines.csv,17-09-20 0:35,1.30633E+18,"via @PerilOfAfrica #BusinessMaverick BUSINESS MAVERICK: SA tourism industry ready to welcome back international travellers: The airline and tourism industry says it is ready to safely welcome international travellers to South Africa. Heaven knows, the… https://t.co/OumZTxFGx1 https://t.co/Is3CeFy8oa",mlnangalama
tourism_airlines.csv,17-09-20 0:26,1.30633E+18,"“The travel industry is resilient. We believe our product is an essential one, and we are seeing the comfort level for travel increasing,” says @lumactwit of @Delta in @ASCOA seminar on travel during Covid-19 era. 
#travel #airlines #tourism #hotels #COVID19 #ascoa https://t.co/Um42QvWmzb",AgencyByrnes
tourism_airlines.csv,16-09-20 23:53,1.30632E+18,"@RagingRamey @kimguilfoyle @DonaldJTrumpJr Here's more insight, Trump border lockdowns have killed the airlines and tourism anywhere.",comptixking
tourism_airlines.csv,16-09-20 22:58,1.30631E+18,"New quarantine rules begin despite criticism from airlines, tourism industry and MPs – BBC News https://t.co/pMq47SXEkQ",StarksMarketing
tourism_airlines.csv,16-09-20 22:57,1.30631E+18,"@CryptoWhale It depends.
A second Covid wave might be devastating for the economy. Making it extremely difficult for businesses to rebounce (tourism, leisure/airline industy etc.). 2023 is a stretch, but not unimaginable.",DarkScarf89
tourism_airlines.csv,16-09-20 22:39,1.3063E+18,Twitter Canada surveyed Canadians earlier this summer and asked what their most important consideration is for #travel. A whopping 61% said safety. Price was only listed by 14%. That says a ton about what the travel industry has to do. https://t.co/HoGGEFrC5V #tourism #airlines,JimByersTravel
tourism_airlines.csv,16-09-20 21:53,1.30629E+18,Airlines operators disagree over government's decision to fly with 50% capacity - Tourism Mail https://t.co/ABTOb1A1Vk @AirBuddha @FlyYeti @SimrikAirlines @sitaairlines @SauryaAirlines @hello_CAANepal @hello_tourismnp,tourismmail
tourism_airlines.csv,16-09-20 21:50,1.30629E+18,MagniX teams up with Universal Hydrogen for electric airplane conversion project https://t.co/S1n1Ere3GY via @GeekWire #hydrogen #HydrogenNow #EUGreenDeal #ClimateActionNow #aviation #airlines #holidays #tourism #industry40 #airplanes,AlexWitzleben
tourism_airlines.csv,16-09-20 21:43,1.30629E+18,"Lifting on international travel will be a big game changer for the tourism sector and airlines. Only under Alert Level 1, is international travel allowed. But still not from and to all countries. A list will be provided at a later stage.",HeidiGiokos
tourism_airlines.csv,16-09-20 21:21,1.30628E+18,"iexStock Latest Prices
 
-Bank of Sharjah PSC
-United Airlines Holdings, Inc.
-T-Mobile US, Inc.
-Alphabet, Inc.
-National Corp. for Tourism &amp; Hotels

Data provided by IEX Cloud
https://t.co/8wD2V2bPOi https://t.co/7YQiuv2xEf",rb_iexstock
tourism_airlines.csv,18-09-20 1:06,1.3067E+18,@BorisJohnson can you please help the tourism and airline industries by introducing airport testing.  As a winter tour operator we are looking at a disaster with guests cancelling every day already.  You need to do something to get people travelling again. ASAP.,Ibchaletsfrance
tourism_airlines.csv,18-09-20 1:00,1.3067E+18,"American Airlines formally requested the opening of seven flights to Costa Rica from the United States...

Follow @TheCRNews
Hashtag #TCRN

#tcrn  #north #america #travel #tourism #company #flights #miami #airlines

Read more about it here:https://t.co/EDiWNFfjxC https://t.co/FHBxlKVh3o",TheCRNews
tourism_airlines.csv,17-09-20 23:02,1.30667E+18,"@MrKetanTiwari The world was in recession but still restaurant, railway, bus,metro,airlines,tourism,etc etc was working at full pace try &amp; search what is the % of income contributed in economy.3 months india was on pause not even a single rickshaw was in the street 1ST Just read whtz ECONOMY😂",KumNav33n
tourism_airlines.csv,17-09-20 22:11,1.30666E+18,"Breaking News: GPS has tie-up with Airlines Technology by TWAI, to bring NDC solution

#TWAI #GPS #NDC #API #TravelNews #Technology #Tourism #AirlineAPI #IATA https://t.co/G4KqSwPAXJ",TwaiLLC
tourism_airlines.csv,17-09-20 21:28,1.30665E+18,"@UKGovScotland @RishiSunak Mr Sunak are you joking or are you completely oblivious to what’s going on with Covid-19, tourism is failing because no one can travel, there is no tracing measures, no vaccination, no airline travel, the only ones benefiting are your conservative cronies. Shame on you!",Joe_Johal
tourism_airlines.csv,17-09-20 21:13,1.30664E+18,#Thailand and #Singapore added to travel corridor list https://t.co/aPxEEgrM3l #covid #travel #tourism #airlines,buhalis
tourism_airlines.csv,17-09-20 20:17,1.30663E+18,"Interesting trend developing here... Air Tourism that uses up spare capacity and adds a new revenue stream for Airline Operators, and importantly still niche to be affected by competition and so better profits. Will this become a permanent offering?
https://t.co/pyDmJfDUEg",ThinkAiyer
tourism_airlines.csv,17-09-20 19:38,1.30662E+18,"@lichamber @TodaywithClaire @DonnellyStephen @lawlessj Hey - while your out defending... would you recall why Italy was removed from the green list when it has less Covid than Ireland or is FF just intent on damaging what’s left of the airline and tourism industry?
Below taken from today’s ECDC Europe covid monitor https://t.co/MgcNhixVNG",nevermindgap
tourism_airlines.csv,17-09-20 19:04,1.30661E+18,"@marcorubio Dear Senator, your state and voters need you. Do not let the airlines furlough or lay-off thousands of hardworking Americans. Your state depends on tourism and travel and many being let go are from Florida. Offer the airlines a 2 year interest free loan.",tbell_321
tourism_airlines.csv,17-09-20 18:59,1.30661E+18,@SenRickScott very sad at some of your responses to saving the airlines. Your state deeply relies on tourism. I voted for you 3x as an out of box thinker. Please do not make me a fool. I ask you to offer the airlines a 2 year interest free loan contingent upon no furlough.,tbell_321
tourism_airlines.csv,17-09-20 18:50,1.30661E+18,"""There must be an airline to get people to their destination. Within your country, there should be an airline for each destination."" Stella Fubara-Obinwa, Director Int. Operations, Dubai Tourism 
@dubaitourism @FubaraStella @GogeTravelClub
  #GogeAfricaWebinarSeries05 #Tourism",gogeafrica
tourism_airlines.csv,17-09-20 18:00,1.30659E+18,"Turn vacay into a payday with a career in #Travel and #Tourism! ✈️💰

A qualification in this industry would allow you to pursue a career working in hotels, resorts, cruise ships, airlines, and travel agencies around the world. 🗺

We're enrolling! Visit https://t.co/SBEFUXbeAD https://t.co/yWxMscusIi",BoltonCollege
tourism_airlines.csv,17-09-20 17:52,1.30659E+18,"@newzvou @ZtaUpdates @mwanadandadzi @CarlJoshuaNcube @METHI_Zimbabwe @nqo_nn @zirebwas @tourism_council @chiefkoti @PTChimusoro @fastjet @FlyAirZimbabwe @mutaretourism @zimadventures The competition to the local flights from Hre to Vic Falls in my opinion is the by road. I opted for road last time and oh boy did I have fun , did I see Zim in a whole new light. I would still choose road over flight. So there is something to think about for the airlines.",isjenamug
tourism_airlines.csv,17-09-20 17:48,1.30659E+18,@newzvou @ZtaUpdates @mwanadandadzi @CarlJoshuaNcube @METHI_Zimbabwe @nqo_nn @zirebwas @tourism_council @chiefkoti @PTChimusoro @fastjet @FlyAirZimbabwe @mutaretourism @zimadventures @flyethiopian does fly from Addis to Victoria Falls  they been advertising for a few years now I think. It is not necessarily  about local small players the current airlines can offer affordable flights that will mean the flights will booked up and still be profitable,isjenamug
tourism_airlines.csv,17-09-20 17:45,1.30659E+18,"@NstedAfrica @fastjet @newzvou @isjenamug @ZtaUpdates @mwanadandadzi @CarlJoshuaNcube @METHI_Zimbabwe @nqo_nn @zirebwas @tourism_council @chiefkoti @PTChimusoro @FlyAirZimbabwe @mutaretourism @flyethiopian But how long should we wait for Air Zim, we need an urgent solution as we wait for more airlines join the ship",zimadventures
tourism_airlines.csv,17-09-20 17:37,1.30659E+18,"@NstedAfrica @fastjet @newzvou @isjenamug @ZtaUpdates @mwanadandadzi @CarlJoshuaNcube @METHI_Zimbabwe @nqo_nn @zirebwas @tourism_council @chiefkoti @PTChimusoro @FlyAirZimbabwe @mutaretourism So what must we do to bring more competition? 

Can foreign airlines like @flyethiopian fly these local routes?",zimadventures
tourism_airlines.csv,18-09-20 23:54,1.30705E+18,"@TrottoirRadio @KenyaAirways Yes!!!
@KenyaAirways if only you could see the potential of marketing the pride of Africa from this local tourism then we will be always booking with you than other airlines. We want to see KQ back to where it was.Reclaim your glory and the status quo in the society kindly.",ChemiatStephen
tourism_airlines.csv,18-09-20 23:15,1.30704E+18,"EUROPE. Over 20 travel and tourism bodies across Europe united today in a call for European Commission leadership to replace quarantine restrictions with an EU Testing Protocol for Travel to save jobs #travel #airlines 
https://t.co/83XGarSayE",CFPCOOL
tourism_airlines.csv,18-09-20 23:04,1.30703E+18,Local Tourism: How Singapore plans to promote SIA flights to nowhere to prevent its national airline from going under. #travel #SIA #Singapore #Covid-19 #coronavirus #jobs #humor https://t.co/RfB8VCF0Jx,SakamotoMath
tourism_airlines.csv,18-09-20 22:58,1.30703E+18,@MariyaDidi Airlines operating to Maldives keeping our hopes alive ! Surely Maldives will become the first country to produce steady growth simply due to the positive approach taken to support the tourism industry !,fawzie_UL
tourism_airlines.csv,18-09-20 22:24,1.30702E+18,"#NEWS | PEGASUS AIRLINES TO PAKISTAN
September 14, 2020

Turkish low-cost carrier, #PegasusAirlines, will mark its entry to Pakistan with its first flight from Istanbul Sabiha to #Karachi, Pakistan. Flights will be operated with A320 from September 25, 2020.

#Pakistan #Tourism https://t.co/Wp4YVzUz0I",TourDePakistan9
tourism_airlines.csv,18-09-20 22:20,1.30702E+18,RT @Airline___News: #Europe’s #Travel and #Tourism Industry Calls for End to Quarantines in EU https://t.co/yWHeEDrWWJ via @gtpgr,friendsunaoc
tourism_airlines.csv,18-09-20 21:15,1.30701E+18,"You can FLY to the USA
 but not drive?
This is Forced use of Airlines 🛫 WTF.
Driving is safer,
but the Govt is trying to bail out the airlines by force 
tourism is being hung out to save Airlines!",closedhighway
tourism_airlines.csv,18-09-20 20:56,1.307E+18,You’re going to see more and more hospitality based lay offs as most of their employees have been furloughed for almost six months now. Airline lay offs are coming soon too. This has not been a good time for tourism based industries and the effects will be felt soon.,girlwithasong
tourism_airlines.csv,18-09-20 20:21,1.30699E+18,"@GemHasTea Airlines are trying hard to sell flights and holidays this year too, despite lockdowns and quarantine. The impact on travel and tourism will be felt for a long time.

Meanwhile, there are proposals to tax frequent flyers because emissions … https://t.co/nkZOtWVzrP",iamlucielu
tourism_airlines.csv,18-09-20 19:55,1.30699E+18,"@Miyelani_Hei @SABCNews Sorry, #SAA is no big to fail. Ethiopian Airways and other airlines will service our intl tourism market. Comair, flysafair and saairlink will service the dom market. This should be the start of the fall of deploying incompetent cadres to levers of power.",tso1109
tourism_airlines.csv,18-09-20 19:27,1.30698E+18,Some tourism and hospitality supply chains airlines and othe… https://t.co/1JHZpUYlUh,OnlineHomeworkM
tourism_airlines.csv,18-09-20 18:55,1.30697E+18,"@unemployed_fla @AnnaForFlorida @FLDEO Not believing this at all. I want to see median earnings. People went from 40 hours to 10. Teachers have quit. Airlines and theme parks had layoffs. Tourism is non-existent, and businesses closed. Where are these millions suddenly working? This is smoke and mirrors for 11/3.",karinanniebell
tourism_airlines.csv,18-09-20 18:18,1.30696E+18,"COVID-19 has brought global airline travel to a standstill, which affects airlines, plus airports, tourism, hotel revenue, employment, &amp; more. Without an #airlinevirusbailout, the US will face bankruptcies, lost airport income, &amp; more unemployment. https://t.co/16OutOYqWJ https://t.co/gOy7aayHyo",TravelersOrg
tourism_airlines.csv,18-09-20 17:19,1.30695E+18,"The effects of the pandemic can be felt across the airline and tourism industries around the globe
https://t.co/sGsJ1UNhdK",YajushGupta
tourism_airlines.csv,18-09-20 17:10,1.30694E+18,"RT @TwaiLLC: Breaking News: GPS has tie-up with Airlines Technology by TWAI, to bring NDC solution

#TWAI #GPS #NDC #API #TravelNews #Technology #Tourism #AirlineAPI #IATA https://t.co/QUkwRzCa9h",mukesh_mumbai
