Source.Name,Datetime,Tweet Id,Text,Username
tourism_hospital.csv,07-06-20 3:34,1.26941E+18,Government plans to revive the economy rival their coronavirus world-beating bungling: pretend to build new hospitals (kill new jobs); let Tesco open till 6 on Sundays (kill small businesses); keep quarantine (kill BA &amp; tourism); and no-deal Brexit (kill everything not yet dead),cybercheshired
tourism_hospital.csv,07-06-20 0:17,1.26936E+18,Who has that list of hospital beds per county please? I need to confirm that I saw right that in Narok there are only 4. A county that collects huge revenue in tourism from the Masaai Mara National reserve.,ITumanka
tourism_hospital.csv,06-06-20 23:56,1.26936E+18,"It's kind of strange how over the years,  we managed to create so many great hotel rooms in this country, but not enough #hospital beds for the citizens.

#IndiaFightsCorona #CoronavirusOutbreak #tourism  #IncredibleIndia #India #healthcare",FoxBat_IND
tourism_hospital.csv,06-06-20 21:20,1.26932E+18,"@Toryboy1960 @MrsAitchBee We’re increasingly attached to Jacinda Ardern here. She’s seen off the pandemic, more or less (just one case still active, and they’re not in hospital) and our economy still seems to be operating, though tourism seems to be a sad story, at least in the short term.",JohnReid16
tourism_hospital.csv,06-06-20 19:18,1.26929E+18,"Asia’s hospitals expand telemedicine as medical tourism hit hard by the coronavirus. 

Bangkok virtual hospital finds opportunity in lockdown https://t.co/C8HpZkDqXT",kentaro_iwamoto
tourism_hospital.csv,06-06-20 16:00,1.26924E+18,"https://t.co/NsDpJTh0Mm Need to find an alternative source for access to Medical Care? See our Medical Tourism Page: Expatriate medicine guide, benefits of medical tourism, international dentists, hospitals, clinics, insurance, standards of accreditation, Johns Hopkins affiliates https://t.co/tqxN8iVace",RetireEarlyLife
tourism_hospital.csv,06-06-20 15:30,1.26923E+18,"Goodbye everybody I got to go....too late my time has come.Govt of India has dealt the death knell on tourism industry ! State Govts has not done much.Time to convert your hotels into Hospitals but then hey Corona is not as fatal says authorities.Kya Kare
https://t.co/joDPtApyON",PradyotManikya
tourism_hospital.csv,06-06-20 14:29,1.26921E+18,"Oh these r my thoughts too- #accessible tourism industry needs to talk in positive language: being welcoming is very definition of hospitality. While, most accessible hotel bedrooms look more like a hospital than a hotel. Post Covid19 it must improve &amp; not degrade @socialpwds",access_anjlee
tourism_hospital.csv,06-06-20 14:08,1.26921E+18,"@ManLike_Nesta Didn't they know that's there's "" Hospitality and tourism"" again?... hospital everybody in that house and tourism all the visitors.",AustinoCadence
tourism_hospital.csv,06-06-20 12:25,1.26918E+18,"@TaraNipe Why in a major tourism precinct?
There are several hospitals within a few kilometres of the propsed injecting facility. 
Surely that would make a more appropriate location.",TezzSezz
tourism_hospital.csv,06-06-20 10:01,1.26915E+18,"Today,every fourth person in Lahore is Corona +tive. No ventilators &amp; no more room in hospitals.And govt promotes tourism! @ImranKhanPTI #coronavirusinpakistan #COVID19Pandemic  #ShamePunjabGovt",DrSyedMShahkar5
tourism_hospital.csv,06-06-20 8:39,1.26913E+18,@AnnastaciaMP This story is getting old what 6 people died.  The hospitals haven t been over run.  It’s a joke.  Open the borders.  You’ve destroyed Queensland tourism and Australian lives.  Open the borders.  Just resign you are incompetent,skyvor
tourism_hospital.csv,06-06-20 6:06,1.26909E+18,"True. Let's hope that our relationship with Western countries get cemented for upgrade medical equipment also. This applies to District level GH. Corporate hospitals seems to equipped &amp; upgraded. They attract medical tourism,apart from other reasons. https://t.co/fixUHwn31a",vasupvvankatesh
tourism_hospital.csv,08-06-20 2:56,1.26977E+18,"@dimsie I really think this is going to be a thing though. Also, think about medical tourism. If you need to have a procedure done where you are likely to be immuno compromised for weeks/months, you're going to want to be in a country with no covid in the hospital.",toastfloats
tourism_hospital.csv,08-06-20 0:23,1.26973E+18,"Medical Tourism Made Simple By Anavara- Best Hospitals In India, Turkey, UAE, UK, Germany Anavara intro long https://t.co/bSs9ayFyjL via @YouTube",anavaralimited
tourism_hospital.csv,07-06-20 23:22,1.26971E+18,Get tourism &amp; hospitality open in Scotland by mid July at the latest - we’re dying on our feet with little or insufficient economic support. Separate R number &amp; deaths for hospitals/care homes out from general population so we can see in reality the level of danger we may face https://t.co/UfG9xhxYIQ,beaufort_b
tourism_hospital.csv,07-06-20 22:31,1.2697E+18,@ShahmanMD @irad @keithppereira @kmadass @ArizonaVIR @IRDocFuji Really ? Better to travel overseas have some tourism and vacation for less ..PAE in my hospital in Argentina 5K usd out of  pocket ...we receive many pts from Florida and LatAm,rgm2602
tourism_hospital.csv,07-06-20 22:22,1.2697E+18,"Tourists should avoid visiting #Gilgit-#Baltistan in view of the #CoVID19 pandemic. Our region does not have the capacity to handle the pandemic. Hospitals are already full. #Tourism If tourism is absolutely necessary, then Gilgit-Baltistan govt should impose a limitation on the",explore_gb
tourism_hospital.csv,07-06-20 20:45,1.26967E+18,@Ssupernovah touting for some clarity and enforcement of health measures not an indefinite lockdown. But promoting tourism while people are gasping for their last breath in hospitals makes no sense. We are far more resilient. Survived the earthquake without people dying of hunger.,hinanshaikh
tourism_hospital.csv,07-06-20 20:03,1.26966E+18,The Keys tourism economy is ramping up - different parts of the island chain have different rules for masks - and a Key West hospital is offering $80 tests for #COVID19 with results in an hour: https://t.co/aalMi4jWyG,WLRN
tourism_hospital.csv,07-06-20 18:52,1.26964E+18,Tourists should avoid visiting #Gilgit-#Baltistan in view of the #CoVID19 pandemic. Our region does not have the capacity to handle the pandemic. Hospitals are already full. #Tourism,noorpamiri
tourism_hospital.csv,07-06-20 18:07,1.26963E+18,"@Jesse_David07 @adeyanjudeji Even Aso rock villa clinic he couldn't even managed well, any hospital build by Buhari in any state of federation, let see, Buhari is the god of medical tourism in Nigeria",CharlesPromis12
tourism_hospital.csv,07-06-20 17:15,1.26962E+18,"@ArvindKejriwal When the govt. is not able to create hospitals in 3 months time, why take jobs of lakhs of people employed with hotels and tourism. A owner of a Hotel didnt make hotel for your hospital. Russia has  made new hospitals, China made it, what have v done ? Feel d pain of hospitality",Anish_Trends
tourism_hospital.csv,07-06-20 16:20,1.26961E+18,"@ArvindKejriwal In continuation u are well aware of the fact that they work as corporate identity,deputed their 
Reps in Mideast to promote medical tourism.
Go to any hospital u will find true,they only give preference to oversease patients.they pay fat amts&amp; are unaccounted.I am a victim ofMax",ManKochhar
tourism_hospital.csv,07-06-20 14:42,1.26958E+18,"#MattHancock &amp; UK Govt logic:

Royal Ascot 👍
Rugby matches 👍
Hospital Handshakes 🤝👍 
Isle of Wight Barbecues 👍
Churches 👍
Garden Centres 👍
Castle 🏰 Tourism/Eye Test 👀 trips 👍 

#BlackLivesMatterUK Protests 👎

Solidarity &amp; stay safe everyone protesting today.",CalebParkin
tourism_hospital.csv,07-06-20 12:28,1.26955E+18,"#ManekaShouldApologize #ManekaGandhiShouldApologize Spreading false news on Kerala. 
An 80-year-old man in Madhya Pradesh’s Shajapur was found tied to a bed at a hospital over alleged non-payment of hospital bill.",india_tourism
tourism_hospital.csv,07-06-20 11:58,1.26954E+18,"Someone needs to tell this Keelson @ArvindKejriwal that no one loves to go to hospitals. Either for tourism purposes or for ""timepass"". Nor it is a picnic spot.

What an insensitive mørøn.",vishnuguptuvach
tourism_hospital.csv,07-06-20 10:58,1.26952E+18,*Lagos: 3 Private Hospitals Accredited For Coronavirus Treatment In State•Investors Lament Effects Of COVID-19 On Hospitality Industry•Kick Against Govt Re-registration Rule•Want Payment Of Land Use Charge Postponed Till 2021•Advocate Tourism Devt Fund,olapeckham
tourism_hospital.csv,07-06-20 10:51,1.26952E+18,Highlighted before but yes a substantial difference in recovery ratio esp when compared to the rest. Speaks volumes on healthcare in my opinion - but all this will not matter once our hospitals are full (an eventuality now post opening PRE Eid &amp; apparent opening of “tourism” etc) https://t.co/5q66E59gJR,BakhtawarBZ
tourism_hospital.csv,07-06-20 9:18,1.2695E+18,"@rahulkanwal @KotakBankLtd @udaykotak @FollowCII Govt should develop world class medical infrastructure at centre of India, Madhya pradesh for hospital tourism taking it's geographical locational advantage. So that massive labour can be employed. It will reduce load from bangalore. We need hospital industry for future growth.",PatitapabanDa16
tourism_hospital.csv,07-06-20 9:13,1.2695E+18,For the first time the Hospital in #hospitality is ringing true . #travel #tourism https://t.co/66Z6ebc6iG,unhotelier
tourism_hospital.csv,07-06-20 9:00,1.26949E+18,"The Analysis of Medical Tourism Market (impact of COVID-19) 2020 – 2027: Ampang Puteri Specialist Hospital, National Cancer Institute, Institut Jantung Negara - Cole of Duty https://t.co/wI8XTeRfkt",ImpactOfIT
tourism_hospital.csv,07-06-20 8:29,1.26949E+18,Pushin that real estate and tourism as if our hospitals aren’t overwhelmed and this pandemic is a thing of the past. https://t.co/ant78I1req https://t.co/Y2Sonxvmdt,KtBoBt
tourism_hospital.csv,07-06-20 4:59,1.26943E+18,"Any Measures taken for us ?? - Tourism, Hospitality &amp; Aviation . How will we run our family? Any solution? My mother being admitted to Hospital since last 7 Days. How will I pay the bill ? Any help for my Mother ? @nsitharaman @narendramodi @PMOIndia @MamataOfficial @FinMinIndia",jit_80
tourism_hospital.csv,09-06-20 1:45,1.27011E+18,"That's if you people will start using our hospitals and stop wasting our money on medical tourism

Match words with actions https://t.co/tTsCi2sUEe",Bernie_lacream
tourism_hospital.csv,09-06-20 1:40,1.27011E+18,"Turkey's President @RTErdogan on #Covid19 fight:
– #Turkey's 11 city hospitals will boost medical tourism
– Turkey lost many health professionals to virus
– We named new hospitals after valuable figures
– Removed curbs but pandemic isn't over #Covid_19 @omerrcelik @SalihSari01 https://t.co/YXDxgpUMuU",Akkadinyumrtalk
tourism_hospital.csv,09-06-20 1:02,1.2701E+18,"@wonkotsane @campbellclaret @BorisJohnson @jacindaardern 87% of NZ's pop lives in urban centres. We have very high immigration and massive tourism. While our host was responding to the advice of health experts, Boris Johnston was boasting about shaking people's hands in hospitals.",tieaknotinit
tourism_hospital.csv,09-06-20 0:09,1.27009E+18,@realStevenThom @kimguilfoyle @realDonaldTrump South Dakota never closed they have a huge tourism industry. Arizona has amazing hospitals and drs,LoveLA77
tourism_hospital.csv,09-06-20 0:07,1.27008E+18,"President @RTErdogan : Investments in new city hospitals to boost health tourism, close seasonal tourist gap; patients have started to arrive from abroad https://t.co/9pkAM4eRDr",serdaribrahimke
tourism_hospital.csv,08-06-20 23:59,1.27008E+18,"@Sumit_Sharmaji @Cookduku @standspeakreact @sardesairajdeep @IndiaToday Anyone living in delhi with proper address proof can take hospital facility. I may be from MP but if I am living in delhi, I Just be having some address proof, right!! Or u are talking about hospital tourism? Why AIIMS is not allowing Corona patients?
Keep rule same for all.",Amazing_Insane
tourism_hospital.csv,08-06-20 23:11,1.27007E+18,"Turkey's President Erdogan on #Covid19 fight:

– Turkey's 11 city hospitals will boost medical tourism
– Turkey lost many health professionals to virus
– We named new hospitals after valuable figures
– Removed curbs but pandemic isn't over https://t.co/5Q3JHlWk6w",TRTWorldNow
tourism_hospital.csv,08-06-20 22:45,1.27006E+18,"LIVE — President Erdoğan: Investments in new city hospitals to boost health tourism, close seasonal tourist gap; patients have started to arrive from abroad https://t.co/spcJJADkUL",DailySabah
tourism_hospital.csv,08-06-20 21:31,1.27005E+18,"In our fourth article we tackle hotels. What will hotels look like post-COVID?  Fancy hospitals?  Or something a bit more fun and interesting? 
Read more:  https://t.co/WMi6fCXekw

#TheFutureofTravel #Hotels #tourism #travel #hospitality #hospitalityindustry #hotel #luxuryhotels https://t.co/h7gHpwKzZJ",travelginsider
tourism_hospital.csv,08-06-20 18:15,1.27E+18,"If any Kashmiri invests big in health and makes a five star hospital intended for health tourism he cant imagine to even charge half of what corporate hospitals om delhi charge.
Reason would be the pseudo moral brigade here who promote mediocrity.
@drmirmushtak 
@nazir_masoodi https://t.co/Eh9KkpnAho",irfanshamas
